3
kml test
x     y     s    t_release
  854784.9 	  -132978.5 	 0.000000 	 54983.000000
  856475.1 	  -134576.3 	 0.000000 	 54983.000000
  854803.4 	  -133165.3 	 0.000000 	 54983.000000
  857233.1 	  -132320.9 	 0.000000 	 54983.000000
  856052.3 	  -135086.6 	 0.000000 	 54983.000000
  857710.6 	  -132741.0 	 0.000000 	 54983.000000
  854497.2 	  -132455.0 	 0.000000 	 54983.000000
  854782.4 	  -133698.9 	 0.000000 	 54983.000000
  856952.1 	  -134884.2 	 0.000000 	 54983.000000
  856576.3 	  -132648.8 	 0.000000 	 54983.000000
  856271.1 	  -132299.9 	 0.000000 	 54983.000000
  856360.4 	  -134576.4 	 0.000000 	 54983.000000
  856517.9 	  -135165.9 	 0.000000 	 54983.000000
  854486.0 	  -132884.3 	 0.000000 	 54983.000000
  856516.8 	  -134493.8 	 0.000000 	 54983.000000
  856020.4 	  -131591.7 	 0.000000 	 54983.000000
  857271.9 	  -132928.7 	 0.000000 	 54983.000000
  856188.4 	  -133258.6 	 0.000000 	 54983.000000
  856202.5 	  -132824.4 	 0.000000 	 54983.000000
  856176.4 	  -135123.0 	 0.000000 	 54983.000000
  855732.2 	  -131761.9 	 0.000000 	 54983.000000
  855912.8 	  -131661.2 	 0.000000 	 54983.000000
  855036.2 	  -134118.0 	 0.000000 	 54983.000000
  856435.6 	  -134132.1 	 0.000000 	 54983.000000
  855398.9 	  -134294.5 	 0.000000 	 54983.000000
  857009.2 	  -134822.3 	 0.000000 	 54983.000000
  855360.2 	  -132131.5 	 0.000000 	 54983.000000
  856915.3 	  -134454.8 	 0.000000 	 54983.000000
  855546.4 	  -133258.5 	 0.000000 	 54983.000000
  854959.8 	  -132006.2 	 0.000000 	 54983.000000
  857098.2 	  -132052.7 	 0.000000 	 54983.000000
  854079.4 	  -133618.2 	 0.000000 	 54983.000000
  854766.9 	  -134768.8 	 0.000000 	 54983.000000
  854430.3 	  -133996.0 	 0.000000 	 54983.000000
  856589.9 	  -133939.0 	 0.000000 	 54983.000000
  854252.2 	  -133887.1 	 0.000000 	 54983.000000
  855518.9 	  -134920.0 	 0.000000 	 54983.000000
  855636.9 	  -134127.4 	 0.000000 	 54983.000000
  856995.6 	  -132993.6 	 0.000000 	 54983.000000
  855681.1 	  -134595.7 	 0.000000 	 54983.000000
  854891.5 	  -133912.5 	 0.000000 	 54983.000000
  856048.0 	  -132091.2 	 0.000000 	 54983.000000
  855916.5 	  -132325.9 	 0.000000 	 54983.000000
  856385.9 	  -132875.0 	 0.000000 	 54983.000000
  855415.9 	  -132471.5 	 0.000000 	 54983.000000
  856288.9 	  -134031.0 	 0.000000 	 54983.000000
  857056.0 	  -133100.8 	 0.000000 	 54983.000000
  855366.2 	  -132789.7 	 0.000000 	 54983.000000
  857172.6 	  -132451.0 	 0.000000 	 54983.000000
  855546.1 	  -131794.9 	 0.000000 	 54983.000000
  855349.1 	  -131714.3 	 0.000000 	 54983.000000
  855771.7 	  -132931.9 	 0.000000 	 54983.000000
  855459.0 	  -132360.2 	 0.000000 	 54983.000000
  856587.5 	  -132032.1 	 0.000000 	 54983.000000
  856516.7 	  -135091.6 	 0.000000 	 54983.000000
  856917.6 	  -134323.8 	 0.000000 	 54983.000000
  857459.9 	  -134068.8 	 0.000000 	 54983.000000
  854814.7 	  -133955.4 	 0.000000 	 54983.000000
  856511.5 	  -134816.9 	 0.000000 	 54983.000000
  855739.4 	  -131704.6 	 0.000000 	 54983.000000
  857170.1 	  -133158.8 	 0.000000 	 54983.000000
  855359.8 	  -133714.1 	 0.000000 	 54983.000000
  855337.6 	  -135091.8 	 0.000000 	 54983.000000
  854787.9 	  -134391.4 	 0.000000 	 54983.000000
  856164.5 	  -131714.8 	 0.000000 	 54983.000000
  857364.4 	  -132449.6 	 0.000000 	 54983.000000
  854152.4 	  -133206.1 	 0.000000 	 54983.000000
  855682.3 	  -134451.6 	 0.000000 	 54983.000000
  854678.1 	  -133283.0 	 0.000000 	 54983.000000
  857052.6 	  -133335.3 	 0.000000 	 54983.000000
  856369.6 	  -132018.9 	 0.000000 	 54983.000000
  856333.6 	  -134193.4 	 0.000000 	 54983.000000
  857076.4 	  -132577.6 	 0.000000 	 54983.000000
  857657.2 	  -132699.3 	 0.000000 	 54983.000000
  854122.0 	  -133540.8 	 0.000000 	 54983.000000
  855314.1 	  -134425.4 	 0.000000 	 54983.000000
  855890.7 	  -131979.1 	 0.000000 	 54983.000000
  854359.5 	  -133940.0 	 0.000000 	 54983.000000
  856476.4 	  -134664.4 	 0.000000 	 54983.000000
  856256.8 	  -135038.9 	 0.000000 	 54983.000000
  857533.7 	  -132837.4 	 0.000000 	 54983.000000
  855901.1 	  -133212.8 	 0.000000 	 54983.000000
  856424.2 	  -131768.3 	 0.000000 	 54983.000000
  854944.8 	  -132820.1 	 0.000000 	 54983.000000
  854960.7 	  -134627.4 	 0.000000 	 54983.000000
  856680.7 	  -133239.0 	 0.000000 	 54983.000000
  857692.0 	  -133456.7 	 0.000000 	 54983.000000
  855641.3 	  -133014.5 	 0.000000 	 54983.000000
  855318.9 	  -134599.5 	 0.000000 	 54983.000000
  855834.3 	  -134323.6 	 0.000000 	 54983.000000
  856278.6 	  -134067.1 	 0.000000 	 54983.000000
  856357.4 	  -133515.3 	 0.000000 	 54983.000000
  856427.6 	  -133061.0 	 0.000000 	 54983.000000
  854700.9 	  -132426.9 	 0.000000 	 54983.000000
  855181.4 	  -133461.6 	 0.000000 	 54983.000000
  855184.4 	  -134807.2 	 0.000000 	 54983.000000
  856944.4 	  -131865.0 	 0.000000 	 54983.000000
  854031.1 	  -134006.9 	 0.000000 	 54983.000000
  855826.9 	  -131646.7 	 0.000000 	 54983.000000
  854448.6 	  -134151.1 	 0.000000 	 54983.000000
  857173.2 	  -134863.8 	 0.000000 	 54983.000000
  854500.4 	  -134444.8 	 0.000000 	 54983.000000
  855642.3 	  -134410.2 	 0.000000 	 54983.000000
  855704.9 	  -131769.3 	 0.000000 	 54983.000000
  857320.9 	  -133937.0 	 0.000000 	 54983.000000
  856457.3 	  -133182.4 	 0.000000 	 54983.000000
  857295.1 	  -132622.4 	 0.000000 	 54983.000000
  855650.6 	  -133635.1 	 0.000000 	 54983.000000
  854419.2 	  -133130.3 	 0.000000 	 54983.000000
  857071.1 	  -133480.3 	 0.000000 	 54983.000000
  855122.2 	  -133796.4 	 0.000000 	 54983.000000
  856302.4 	  -132128.8 	 0.000000 	 54983.000000
  854641.2 	  -132451.2 	 0.000000 	 54983.000000
  855884.2 	  -134476.8 	 0.000000 	 54983.000000
  857649.7 	  -133790.2 	 0.000000 	 54983.000000
  857245.8 	  -133319.2 	 0.000000 	 54983.000000
  855865.1 	  -132863.7 	 0.000000 	 54983.000000
  856795.9 	  -134225.2 	 0.000000 	 54983.000000
  855159.8 	  -132758.5 	 0.000000 	 54983.000000
  856918.5 	  -135011.4 	 0.000000 	 54983.000000
  857117.5 	  -133203.4 	 0.000000 	 54983.000000
  855927.6 	  -134646.6 	 0.000000 	 54983.000000
  856190.3 	  -134456.0 	 0.000000 	 54983.000000
  855642.2 	  -131723.2 	 0.000000 	 54983.000000
  855569.8 	  -135066.4 	 0.000000 	 54983.000000
  854941.2 	  -133656.9 	 0.000000 	 54983.000000
  856659.3 	  -135231.0 	 0.000000 	 54983.000000
  854868.4 	  -133050.4 	 0.000000 	 54983.000000
  856753.1 	  -131791.7 	 0.000000 	 54983.000000
  855863.3 	  -133743.4 	 0.000000 	 54983.000000
  856150.8 	  -134759.5 	 0.000000 	 54983.000000
  854372.8 	  -133551.3 	 0.000000 	 54983.000000
  855599.5 	  -134272.3 	 0.000000 	 54983.000000
  856652.0 	  -131988.0 	 0.000000 	 54983.000000
  854590.0 	  -133567.5 	 0.000000 	 54983.000000
  856277.4 	  -133093.9 	 0.000000 	 54983.000000
  857298.0 	  -133422.5 	 0.000000 	 54983.000000
  856112.1 	  -132261.9 	 0.000000 	 54983.000000
  854939.2 	  -133287.4 	 0.000000 	 54983.000000
  855361.1 	  -134463.5 	 0.000000 	 54983.000000
  855653.2 	  -131873.0 	 0.000000 	 54983.000000
  857567.5 	  -133855.4 	 0.000000 	 54983.000000
  855178.2 	  -132775.7 	 0.000000 	 54983.000000
  857409.9 	  -133338.7 	 0.000000 	 54983.000000
  855851.2 	  -135188.3 	 0.000000 	 54983.000000
  854860.2 	  -133188.4 	 0.000000 	 54983.000000
  855944.6 	  -135009.1 	 0.000000 	 54983.000000
  855896.5 	  -132470.6 	 0.000000 	 54983.000000
  854220.3 	  -133417.5 	 0.000000 	 54983.000000
  854956.7 	  -133239.8 	 0.000000 	 54983.000000
  855825.8 	  -135235.5 	 0.000000 	 54983.000000
  854914.6 	  -133788.4 	 0.000000 	 54983.000000
  856555.3 	  -132280.2 	 0.000000 	 54983.000000
  856212.8 	  -132738.4 	 0.000000 	 54983.000000
  855051.3 	  -134632.6 	 0.000000 	 54983.000000
  855932.2 	  -133304.4 	 0.000000 	 54983.000000
  854528.7 	  -134399.8 	 0.000000 	 54983.000000
  857330.9 	  -133497.7 	 0.000000 	 54983.000000
  857029.8 	  -134648.2 	 0.000000 	 54983.000000
  856122.8 	  -134011.6 	 0.000000 	 54983.000000
  855257.8 	  -133624.6 	 0.000000 	 54983.000000
  855180.1 	  -131812.6 	 0.000000 	 54983.000000
  856819.4 	  -135159.3 	 0.000000 	 54983.000000
  857210.4 	  -134791.5 	 0.000000 	 54983.000000
  855356.2 	  -134476.9 	 0.000000 	 54983.000000
  854619.3 	  -133842.7 	 0.000000 	 54983.000000
  856422.9 	  -133979.5 	 0.000000 	 54983.000000
  856775.1 	  -133284.8 	 0.000000 	 54983.000000
  857509.0 	  -134049.4 	 0.000000 	 54983.000000
  856057.6 	  -132375.5 	 0.000000 	 54983.000000
  855979.2 	  -132401.2 	 0.000000 	 54983.000000
  857259.8 	  -133188.6 	 0.000000 	 54983.000000
  856237.4 	  -133968.6 	 0.000000 	 54983.000000
  855480.1 	  -132560.1 	 0.000000 	 54983.000000
  855386.7 	  -134798.6 	 0.000000 	 54983.000000
  855115.0 	  -132232.9 	 0.000000 	 54983.000000
  854322.6 	  -134241.9 	 0.000000 	 54983.000000
  857070.7 	  -134359.9 	 0.000000 	 54983.000000
  855158.8 	  -135080.4 	 0.000000 	 54983.000000
  856080.9 	  -134898.6 	 0.000000 	 54983.000000
  854712.9 	  -132328.0 	 0.000000 	 54983.000000
  855564.5 	  -135087.9 	 0.000000 	 54983.000000
  854597.5 	  -134057.8 	 0.000000 	 54983.000000
  856335.2 	  -132615.2 	 0.000000 	 54983.000000
  854173.2 	  -133882.3 	 0.000000 	 54983.000000
  856218.7 	  -131611.2 	 0.000000 	 54983.000000
  856864.5 	  -134513.2 	 0.000000 	 54983.000000
  857105.5 	  -133370.1 	 0.000000 	 54983.000000
  855424.2 	  -133434.6 	 0.000000 	 54983.000000
  854208.0 	  -133718.6 	 0.000000 	 54983.000000
  854005.8 	  -133847.1 	 0.000000 	 54983.000000
  857095.7 	  -132001.5 	 0.000000 	 54983.000000
  856967.5 	  -132296.9 	 0.000000 	 54983.000000
  855634.4 	  -135158.7 	 0.000000 	 54983.000000
  856316.7 	  -132163.7 	 0.000000 	 54983.000000
  854349.3 	  -133647.5 	 0.000000 	 54983.000000
  857137.4 	  -133796.1 	 0.000000 	 54983.000000
  856684.5 	  -134960.6 	 0.000000 	 54983.000000
  856363.1 	  -134863.0 	 0.000000 	 54983.000000
  856493.7 	  -132193.2 	 0.000000 	 54983.000000
  856966.0 	  -133942.4 	 0.000000 	 54983.000000
  856343.1 	  -133256.4 	 0.000000 	 54983.000000
  855669.2 	  -133217.0 	 0.000000 	 54983.000000
  857324.5 	  -132859.6 	 0.000000 	 54983.000000
  856005.9 	  -133822.1 	 0.000000 	 54983.000000
  856231.3 	  -134017.9 	 0.000000 	 54983.000000
  854486.6 	  -133325.1 	 0.000000 	 54983.000000
  857362.6 	  -132258.3 	 0.000000 	 54983.000000
  855103.9 	  -135040.0 	 0.000000 	 54983.000000
  855978.3 	  -133040.7 	 0.000000 	 54983.000000
  854890.1 	  -133142.9 	 0.000000 	 54983.000000
  854406.8 	  -134193.2 	 0.000000 	 54983.000000
  855222.7 	  -133422.3 	 0.000000 	 54983.000000
  855246.3 	  -133388.8 	 0.000000 	 54983.000000
  856008.0 	  -134438.5 	 0.000000 	 54983.000000
  855319.7 	  -133136.5 	 0.000000 	 54983.000000
  856013.2 	  -135006.1 	 0.000000 	 54983.000000
  855985.7 	  -133046.7 	 0.000000 	 54983.000000
  854611.4 	  -133262.8 	 0.000000 	 54983.000000
  855635.9 	  -133179.3 	 0.000000 	 54983.000000
  856314.4 	  -131911.3 	 0.000000 	 54983.000000
  855344.0 	  -133942.0 	 0.000000 	 54983.000000
  854937.2 	  -133244.5 	 0.000000 	 54983.000000
  855552.6 	  -133358.9 	 0.000000 	 54983.000000
  855211.5 	  -134911.2 	 0.000000 	 54983.000000
  857604.8 	  -132634.7 	 0.000000 	 54983.000000
  854561.8 	  -132490.2 	 0.000000 	 54983.000000
  854556.6 	  -134135.4 	 0.000000 	 54983.000000
  857416.4 	  -133722.9 	 0.000000 	 54983.000000
  854705.6 	  -132874.2 	 0.000000 	 54983.000000
  856764.6 	  -134970.8 	 0.000000 	 54983.000000
  856057.0 	  -131598.2 	 0.000000 	 54983.000000
  855420.6 	  -134619.4 	 0.000000 	 54983.000000
  856823.1 	  -132067.9 	 0.000000 	 54983.000000
  855929.7 	  -132843.4 	 0.000000 	 54983.000000
  856025.3 	  -133337.4 	 0.000000 	 54983.000000
  857224.3 	  -133307.4 	 0.000000 	 54983.000000
  856718.7 	  -132904.7 	 0.000000 	 54983.000000
  855427.6 	  -131886.2 	 0.000000 	 54983.000000
  857029.9 	  -134534.8 	 0.000000 	 54983.000000
  855588.5 	  -131934.4 	 0.000000 	 54983.000000
  857614.6 	  -132824.5 	 0.000000 	 54983.000000
  854798.4 	  -134617.1 	 0.000000 	 54983.000000
  856015.0 	  -135044.3 	 0.000000 	 54983.000000
  855466.1 	  -134907.9 	 0.000000 	 54983.000000
  857129.5 	  -133117.6 	 0.000000 	 54983.000000
  857746.9 	  -133459.9 	 0.000000 	 54983.000000
  856883.5 	  -131883.2 	 0.000000 	 54983.000000
  855632.1 	  -133915.5 	 0.000000 	 54983.000000
  855246.7 	  -134376.5 	 0.000000 	 54983.000000
  855403.5 	  -133577.1 	 0.000000 	 54983.000000
  855944.8 	  -132194.1 	 0.000000 	 54983.000000
  854394.6 	  -132912.6 	 0.000000 	 54983.000000
  854680.7 	  -132251.5 	 0.000000 	 54983.000000
  854953.1 	  -135031.9 	 0.000000 	 54983.000000
  854696.6 	  -132716.5 	 0.000000 	 54983.000000
  856325.3 	  -132867.1 	 0.000000 	 54983.000000
  856257.2 	  -133619.9 	 0.000000 	 54983.000000
  855069.0 	  -133575.0 	 0.000000 	 54983.000000
  854956.4 	  -134093.0 	 0.000000 	 54983.000000
  856499.3 	  -131878.2 	 0.000000 	 54983.000000
  857630.2 	  -132532.0 	 0.000000 	 54983.000000
  856282.0 	  -134738.3 	 0.000000 	 54983.000000
  857124.8 	  -132430.0 	 0.000000 	 54983.000000
  857127.4 	  -132068.2 	 0.000000 	 54983.000000
  857113.1 	  -133115.1 	 0.000000 	 54983.000000
  855746.1 	  -133556.9 	 0.000000 	 54983.000000
  857227.8 	  -133956.0 	 0.000000 	 54983.000000
  857258.5 	  -132891.5 	 0.000000 	 54983.000000
  856136.0 	  -134784.8 	 0.000000 	 54983.000000
  855282.4 	  -133086.3 	 0.000000 	 54983.000000
  857028.8 	  -133936.3 	 0.000000 	 54983.000000
  855258.0 	  -134071.4 	 0.000000 	 54983.000000
  856324.9 	  -133737.2 	 0.000000 	 54983.000000
  855555.1 	  -131822.4 	 0.000000 	 54983.000000
  856047.4 	  -132383.5 	 0.000000 	 54983.000000
  856471.8 	  -132232.1 	 0.000000 	 54983.000000
  855803.1 	  -132434.4 	 0.000000 	 54983.000000
  857478.7 	  -134237.5 	 0.000000 	 54983.000000
  856177.5 	  -133804.0 	 0.000000 	 54983.000000
  855656.0 	  -132378.9 	 0.000000 	 54983.000000
  856297.2 	  -134386.7 	 0.000000 	 54983.000000
  855834.6 	  -131943.7 	 0.000000 	 54983.000000
  857750.2 	  -133899.5 	 0.000000 	 54983.000000
  855019.7 	  -133778.3 	 0.000000 	 54983.000000
  855086.2 	  -132598.5 	 0.000000 	 54983.000000
  855966.3 	  -133047.9 	 0.000000 	 54983.000000
  857082.9 	  -132051.6 	 0.000000 	 54983.000000
  856106.4 	  -132546.6 	 0.000000 	 54983.000000
  854539.2 	  -133940.0 	 0.000000 	 54983.000000
  856619.3 	  -133858.3 	 0.000000 	 54983.000000
  855071.8 	  -132156.2 	 0.000000 	 54983.000000
  857296.4 	  -132961.5 	 0.000000 	 54983.000000
  854162.0 	  -133671.7 	 0.000000 	 54983.000000
  855510.3 	  -132122.4 	 0.000000 	 54983.000000
  857238.7 	  -132411.1 	 0.000000 	 54983.000000
  855910.5 	  -133465.9 	 0.000000 	 54983.000000
  854995.1 	  -131836.3 	 0.000000 	 54983.000000
  854727.5 	  -133173.0 	 0.000000 	 54983.000000
  854339.0 	  -132812.1 	 0.000000 	 54983.000000
  857405.7 	  -133083.1 	 0.000000 	 54983.000000
  857394.2 	  -132919.4 	 0.000000 	 54983.000000
  856518.1 	  -133912.3 	 0.000000 	 54983.000000
  855532.1 	  -135145.4 	 0.000000 	 54983.000000
  854516.4 	  -133945.4 	 0.000000 	 54983.000000
  856953.1 	  -132987.1 	 0.000000 	 54983.000000
  857354.0 	  -133020.8 	 0.000000 	 54983.000000
  855873.2 	  -135186.0 	 0.000000 	 54983.000000
  854549.6 	  -133324.6 	 0.000000 	 54983.000000
  854590.0 	  -133698.6 	 0.000000 	 54983.000000
  855531.0 	  -135072.4 	 0.000000 	 54983.000000
  855377.7 	  -133314.2 	 0.000000 	 54983.000000
  855634.6 	  -132789.6 	 0.000000 	 54983.000000
  856376.2 	  -132027.7 	 0.000000 	 54983.000000
  855632.8 	  -134650.9 	 0.000000 	 54983.000000
  856110.4 	  -134806.2 	 0.000000 	 54983.000000
  856685.5 	  -135129.3 	 0.000000 	 54983.000000
  857410.0 	  -133176.6 	 0.000000 	 54983.000000
  856372.9 	  -134633.9 	 0.000000 	 54983.000000
  855209.5 	  -134622.8 	 0.000000 	 54983.000000
  856009.4 	  -134920.8 	 0.000000 	 54983.000000
  855692.8 	  -133647.0 	 0.000000 	 54983.000000
  856267.9 	  -134962.5 	 0.000000 	 54983.000000
  856616.8 	  -134351.2 	 0.000000 	 54983.000000
  854536.0 	  -133872.9 	 0.000000 	 54983.000000
  854169.0 	  -134123.2 	 0.000000 	 54983.000000
  855810.1 	  -134152.2 	 0.000000 	 54983.000000
  857485.3 	  -134044.0 	 0.000000 	 54983.000000
  855872.9 	  -133832.3 	 0.000000 	 54983.000000
  856900.5 	  -134868.8 	 0.000000 	 54983.000000
  856513.5 	  -132783.4 	 0.000000 	 54983.000000
  855829.5 	  -134844.8 	 0.000000 	 54983.000000
  856685.7 	  -133233.2 	 0.000000 	 54983.000000
  855352.6 	  -131854.0 	 0.000000 	 54983.000000
  856657.5 	  -135070.6 	 0.000000 	 54983.000000
  854438.4 	  -133796.5 	 0.000000 	 54983.000000
  854159.6 	  -134402.5 	 0.000000 	 54983.000000
  854798.2 	  -133439.8 	 0.000000 	 54983.000000
  855573.7 	  -134596.2 	 0.000000 	 54983.000000
  855622.8 	  -134773.3 	 0.000000 	 54983.000000
  855384.3 	  -134473.0 	 0.000000 	 54983.000000
  855112.9 	  -134063.4 	 0.000000 	 54983.000000
  856729.9 	  -134967.0 	 0.000000 	 54983.000000
  856666.1 	  -134094.1 	 0.000000 	 54983.000000
  856894.7 	  -134584.3 	 0.000000 	 54983.000000
  856000.6 	  -133799.6 	 0.000000 	 54983.000000
  856211.9 	  -131847.8 	 0.000000 	 54983.000000
  856652.1 	  -133939.0 	 0.000000 	 54983.000000
  855842.2 	  -134850.7 	 0.000000 	 54983.000000
  856088.2 	  -133410.3 	 0.000000 	 54983.000000
  856596.4 	  -131988.7 	 0.000000 	 54983.000000
  855095.4 	  -132434.5 	 0.000000 	 54983.000000
  856330.2 	  -132499.1 	 0.000000 	 54983.000000
  855323.7 	  -133961.8 	 0.000000 	 54983.000000
  856696.1 	  -132415.5 	 0.000000 	 54983.000000
  856691.1 	  -134587.1 	 0.000000 	 54983.000000
  857397.4 	  -132886.8 	 0.000000 	 54983.000000
  855039.7 	  -132550.3 	 0.000000 	 54983.000000
  855633.5 	  -132579.8 	 0.000000 	 54983.000000
  855518.4 	  -133007.0 	 0.000000 	 54983.000000
  854846.2 	  -134203.7 	 0.000000 	 54983.000000
  855722.6 	  -133339.9 	 0.000000 	 54983.000000
  855918.1 	  -135190.1 	 0.000000 	 54983.000000
  856994.7 	  -132634.7 	 0.000000 	 54983.000000
  856590.5 	  -134908.3 	 0.000000 	 54983.000000
  857211.6 	  -134368.6 	 0.000000 	 54983.000000
  855044.4 	  -134221.2 	 0.000000 	 54983.000000
  855847.4 	  -131829.8 	 0.000000 	 54983.000000
  856204.4 	  -132238.3 	 0.000000 	 54983.000000
  854933.5 	  -133293.2 	 0.000000 	 54983.000000
  854922.5 	  -133893.1 	 0.000000 	 54983.000000
  855331.1 	  -131995.7 	 0.000000 	 54983.000000
  854033.2 	  -133607.8 	 0.000000 	 54983.000000
  855813.0 	  -134459.4 	 0.000000 	 54983.000000
  857087.0 	  -133075.3 	 0.000000 	 54983.000000
  855903.6 	  -133882.4 	 0.000000 	 54983.000000
  856100.5 	  -134671.9 	 0.000000 	 54983.000000
  855073.7 	  -132427.8 	 0.000000 	 54983.000000
  855711.3 	  -132554.4 	 0.000000 	 54983.000000
  854083.1 	  -133699.4 	 0.000000 	 54983.000000
  855336.6 	  -131712.9 	 0.000000 	 54983.000000
  857404.1 	  -134244.1 	 0.000000 	 54983.000000
  856632.6 	  -135184.0 	 0.000000 	 54983.000000
  857111.9 	  -133235.8 	 0.000000 	 54983.000000
  854153.0 	  -134218.4 	 0.000000 	 54983.000000
  856613.3 	  -135285.9 	 0.000000 	 54983.000000
  854453.8 	  -134033.5 	 0.000000 	 54983.000000
  854369.1 	  -132968.3 	 0.000000 	 54983.000000
  855199.8 	  -132862.5 	 0.000000 	 54983.000000
  856443.8 	  -133611.4 	 0.000000 	 54983.000000
  856429.2 	  -135348.4 	 0.000000 	 54983.000000
  856874.3 	  -134135.4 	 0.000000 	 54983.000000
  855982.1 	  -131675.8 	 0.000000 	 54983.000000
  856603.2 	  -132572.9 	 0.000000 	 54983.000000
  853924.4 	  -133679.8 	 0.000000 	 54983.000000
  855248.9 	  -131739.5 	 0.000000 	 54983.000000
  854759.8 	  -132836.2 	 0.000000 	 54983.000000
  857159.5 	  -131965.5 	 0.000000 	 54983.000000
  856024.9 	  -133568.4 	 0.000000 	 54983.000000
  855905.9 	  -133817.6 	 0.000000 	 54983.000000
  855883.0 	  -133721.5 	 0.000000 	 54983.000000
  854378.9 	  -133757.4 	 0.000000 	 54983.000000
  854765.6 	  -134193.3 	 0.000000 	 54983.000000
  854609.6 	  -133336.4 	 0.000000 	 54983.000000
  855258.2 	  -133229.1 	 0.000000 	 54983.000000
  856426.8 	  -134693.3 	 0.000000 	 54983.000000
  856370.7 	  -135239.4 	 0.000000 	 54983.000000
  855248.9 	  -131697.3 	 0.000000 	 54983.000000
  856843.6 	  -133003.7 	 0.000000 	 54983.000000
  857156.6 	  -133479.7 	 0.000000 	 54983.000000
  855657.8 	  -133513.7 	 0.000000 	 54983.000000
  854797.5 	  -133717.0 	 0.000000 	 54983.000000
  857332.7 	  -133503.0 	 0.000000 	 54983.000000
  854708.2 	  -133881.5 	 0.000000 	 54983.000000
  856728.2 	  -134032.7 	 0.000000 	 54983.000000
  856286.5 	  -134089.4 	 0.000000 	 54983.000000
  857574.0 	  -133015.6 	 0.000000 	 54983.000000
  855826.2 	  -131799.6 	 0.000000 	 54983.000000
  856891.7 	  -133384.3 	 0.000000 	 54983.000000
  855938.4 	  -133573.4 	 0.000000 	 54983.000000
  855500.6 	  -131686.8 	 0.000000 	 54983.000000
  856281.1 	  -131706.8 	 0.000000 	 54983.000000
  857158.6 	  -134374.6 	 0.000000 	 54983.000000
  856527.8 	  -132723.5 	 0.000000 	 54983.000000
  856197.8 	  -132191.6 	 0.000000 	 54983.000000
  856745.3 	  -134005.3 	 0.000000 	 54983.000000
  856663.0 	  -134828.0 	 0.000000 	 54983.000000
  857513.8 	  -133808.1 	 0.000000 	 54983.000000
  855456.2 	  -135047.9 	 0.000000 	 54983.000000
  854890.5 	  -133200.8 	 0.000000 	 54983.000000
  855396.7 	  -134341.5 	 0.000000 	 54983.000000
  855974.1 	  -132853.0 	 0.000000 	 54983.000000
  856872.5 	  -132230.3 	 0.000000 	 54983.000000
  856390.7 	  -134308.7 	 0.000000 	 54983.000000
  854855.4 	  -133829.4 	 0.000000 	 54983.000000
  856800.7 	  -134690.6 	 0.000000 	 54983.000000
  855216.7 	  -134666.9 	 0.000000 	 54983.000000
  857377.5 	  -133118.1 	 0.000000 	 54983.000000
  855141.3 	  -132107.5 	 0.000000 	 54983.000000
  854154.4 	  -133911.6 	 0.000000 	 54983.000000
  856674.9 	  -132597.6 	 0.000000 	 54983.000000
  856652.4 	  -132199.7 	 0.000000 	 54983.000000
  857072.5 	  -134049.0 	 0.000000 	 54983.000000
  857576.0 	  -133418.6 	 0.000000 	 54983.000000
  854108.3 	  -133482.4 	 0.000000 	 54983.000000
  855405.6 	  -133758.1 	 0.000000 	 54983.000000
  854161.1 	  -133505.7 	 0.000000 	 54983.000000
  854854.1 	  -132397.2 	 0.000000 	 54983.000000
  855373.5 	  -132575.5 	 0.000000 	 54983.000000
  856422.6 	  -135288.7 	 0.000000 	 54983.000000
  856325.0 	  -133245.3 	 0.000000 	 54983.000000
  856473.6 	  -134401.5 	 0.000000 	 54983.000000
  854992.0 	  -133458.9 	 0.000000 	 54983.000000
  857749.1 	  -133779.5 	 0.000000 	 54983.000000
  856949.7 	  -134918.3 	 0.000000 	 54983.000000
  857215.1 	  -133328.6 	 0.000000 	 54983.000000
  855423.5 	  -131916.2 	 0.000000 	 54983.000000
  856713.3 	  -134704.4 	 0.000000 	 54983.000000
  854712.6 	  -133348.1 	 0.000000 	 54983.000000
  856535.5 	  -133299.4 	 0.000000 	 54983.000000
  857322.3 	  -133621.6 	 0.000000 	 54983.000000
  857126.5 	  -131934.2 	 0.000000 	 54983.000000
  857318.5 	  -133568.9 	 0.000000 	 54983.000000
  855193.9 	  -134696.1 	 0.000000 	 54983.000000
  856354.3 	  -134197.6 	 0.000000 	 54983.000000
  856501.8 	  -134690.9 	 0.000000 	 54983.000000
  855299.4 	  -134968.9 	 0.000000 	 54983.000000
  854930.3 	  -134960.9 	 0.000000 	 54983.000000
  855720.8 	  -132872.8 	 0.000000 	 54983.000000
  855147.7 	  -134924.8 	 0.000000 	 54983.000000
  856417.1 	  -133592.5 	 0.000000 	 54983.000000
  856542.0 	  -132007.7 	 0.000000 	 54983.000000
  855782.2 	  -133318.0 	 0.000000 	 54983.000000
  856520.2 	  -133779.4 	 0.000000 	 54983.000000
  854913.4 	  -133913.2 	 0.000000 	 54983.000000
  857278.3 	  -133495.1 	 0.000000 	 54983.000000
  857286.0 	  -133205.7 	 0.000000 	 54983.000000
  855302.6 	  -134954.0 	 0.000000 	 54983.000000
  855883.0 	  -131929.6 	 0.000000 	 54983.000000
  854006.4 	  -133855.8 	 0.000000 	 54983.000000
  856071.3 	  -133335.3 	 0.000000 	 54983.000000
  856017.0 	  -132850.5 	 0.000000 	 54983.000000
